timestamp,ax,ay,az,q0,q1,q2,q3
6722994,10413.0,1139.0,2437.0,0.335,0.6,-0.566,0.455
6723011,10361.0,2825.0,2233.0,0.331,0.601,-0.569,0.453
6723037,10035.0,2873.0,2583.0,0.331,0.6,-0.572,0.451
6723053,9963.0,1021.0,2763.0,0.333,0.599,-0.572,0.451
6723069,9933.0,2295.0,2981.0,0.337,0.598,-0.569,0.453
6723085,9585.0,3789.0,2909.0,0.344,0.596,-0.566,0.455
6723101,9781.0,3499.0,2849.0,0.354,0.591,-0.563,0.457
6723117,10251.0,2009.0,3399.0,0.367,0.585,-0.559,0.459
6723143,9833.0,2457.0,3757.0,0.382,0.578,-0.554,0.462
6723159,10125.0,2913.0,4197.0,0.397,0.572,-0.548,0.464
6723175,10353.0,1465.0,4475.0,0.413,0.565,-0.542,0.465
6723191,11895.0,2251.0,3875.0,0.43,0.559,-0.534,0.466
6723207,13293.0,3003.0,2871.0,0.45,0.552,-0.525,0.467
6723223,13771.0,2973.0,2497.0,0.473,0.541,-0.513,0.469
6723249,13941.0,1479.0,2755.0,0.498,0.528,-0.5,0.473
6723265,14605.0,2269.0,3013.0,0.524,0.514,-0.484,0.477
6723281,15101.0,2175.0,2965.0,0.55,0.499,-0.466,0.481
6723297,15495.0,2625.0,2859.0,0.575,0.484,-0.447,0.485
6723313,15875.0,2605.0,2643.0,0.601,0.468,-0.426,0.488
6723329,16251.0,3173.0,2509.0,0.626,0.451,-0.405,0.491
6723355,16247.0,3021.0,2369.0,0.651,0.432,-0.383,0.493
6723371,15463.0,1971.0,2469.0,0.675,0.412,-0.36,0.495
6723387,14541.0,2563.0,2609.0,0.698,0.393,-0.336,0.496
6723403,13689.0,3297.0,2599.0,0.72,0.373,-0.312,0.496
6723419,13127.0,2183.0,2559.0,0.74,0.352,-0.288,0.496
6723435,12195.0,1975.0,2565.0,0.758,0.333,-0.264,0.495
6723461,11097.0,3735.0,2241.0,0.775,0.313,-0.24,0.493
6723477,10121.0,2643.0,2753.0,0.791,0.291,-0.219,0.491
6723493,8925.0,1441.0,3017.0,0.805,0.272,-0.198,0.489
6723510,8401.0,1627.0,2925.0,0.817,0.255,-0.178,0.486
6723526,7391.0,1907.0,2981.0,0.827,0.24,-0.16,0.483
6723543,6067.0,1669.0,3043.0,0.836,0.225,-0.142,0.48
6723560,5921.0,2177.0,3463.0,0.843,0.212,-0.127,0.478
6723586,5077.0,1167.0,3331.0,0.849,0.199,-0.114,0.476
6723602,4753.0,-51.0,3283.0,0.854,0.189,-0.102,0.475
6723618,4959.0,777.0,2567.0,0.858,0.182,-0.088,0.473
6723634,3925.0,1827.0,2145.0,0.861,0.175,-0.075,0.471
6723650,3871.0,2173.0,2013.0,0.865,0.168,-0.063,0.469
6723666,3269.0,75.0,2605.0,0.868,0.16,-0.052,0.467
6723692,1943.0,-1083.0,2423.0,0.871,0.155,-0.041,0.464
6723709,1803.0,1545.0,1537.0,0.873,0.152,-0.031,0.462
6723725,1615.0,3011.0,477.0,0.875,0.146,-0.023,0.461
6723741,1279.0,-351.0,731.0,0.877,0.135,-0.016,0.461
6723757,767.0,-2017.0,675.0,0.878,0.128,-0.006,0.46
6723773,287.0,141.0,-127.0,0.88,0.122,0.004,0.459
6723789,-569.0,-981.0,-19.0,0.882,0.115,0.014,0.457
6723815,-1435.0,-2373.0,-131.0,0.883,0.112,0.024,0.455
6723831,-2241.0,-635.0,-663.0,0.884,0.112,0.032,0.453
6723848,-2621.0,-171.0,-581.0,0.884,0.113,0.036,0.452
6723864,-2879.0,-2005.0,-307.0,0.884,0.117,0.036,0.451
6723880,-2265.0,-1463.0,-315.0,0.884,0.124,0.033,0.45
6723896,-1807.0,-1181.0,-33.0,0.883,0.134,0.027,0.449
6723917,-825.0,-483.0,-65.0,0.881,0.146,0.019,0.449
6723933,-327.0,-1001.0,571.0,0.879,0.159,0.009,0.449
6723949,459.0,-549.0,861.0,0.876,0.176,-0.002,0.449
6723975,1481.0,887.0,847.0,0.872,0.194,-0.015,0.449
6723991,2501.0,1615.0,1305.0,0.867,0.212,-0.03,0.45
6724008,3749.0,985.0,1631.0,0.861,0.229,-0.046,0.451
6724025,4469.0,1163.0,2129.0,0.855,0.248,-0.061,0.452
6724042,5305.0,1849.0,2545.0,0.847,0.269,-0.076,0.453
6724059,6581.0,2895.0,2115.0,0.837,0.29,-0.093,0.454
6724075,6381.0,3199.0,3059.0,0.827,0.31,-0.109,0.456
6724092,7237.0,3121.0,3433.0,0.816,0.33,-0.127,0.458
6724109,7609.0,2687.0,3207.0,0.803,0.352,-0.145,0.459
6724126,9169.0,3467.0,3699.0,0.789,0.374,-0.162,0.46
6724153,9823.0,3953.0,3365.0,0.773,0.398,-0.178,0.461
6724169,10333.0,4157.0,3699.0,0.757,0.42,-0.192,0.462
6724185,9899.0,5305.0,3435.0,0.739,0.442,-0.206,0.464
6724201,10761.0,5363.0,3451.0,0.721,0.463,-0.22,0.466
6724217,11325.0,4415.0,3409.0,0.702,0.483,-0.233,0.468
6724233,11997.0,4901.0,3055.0,0.683,0.502,-0.243,0.472
6724249,11919.0,6681.0,2439.0,0.663,0.519,-0.252,0.476
6724275,11303.0,6653.0,2943.0,0.646,0.532,-0.263,0.481
6724292,11095.0,5671.0,2465.0,0.628,0.542,-0.275,0.486
6724308,11935.0,7125.0,2031.0,0.612,0.551,-0.287,0.49
6724325,11849.0,5283.0,2787.0,0.597,0.557,-0.3,0.494
6724342,10863.0,4529.0,2741.0,0.584,0.562,-0.313,0.495
6724359,10065.0,2693.0,2127.0,0.568,0.569,-0.327,0.496
6724376,10691.0,4505.0,1979.0,0.55,0.579,-0.34,0.497
6724393,11371.0,5031.0,2925.0,0.531,0.588,-0.356,0.496
6724410,11123.0,2685.0,1449.0,0.509,0.598,-0.369,0.497
6724436,11959.0,4239.0,523.0,0.487,0.606,-0.383,0.498
6724452,11351.0,3589.0,517.0,0.467,0.613,-0.396,0.5
6724468,10999.0,3949.0,513.0,0.447,0.617,-0.41,0.501
6724484,10211.0,3011.0,653.0,0.428,0.622,-0.424,0.501
6724500,10351.0,5753.0,-455.0,0.408,0.626,-0.439,0.499
6724516,11505.0,2747.0,769.0,0.389,0.63,-0.452,0.498
6724532,11349.0,3435.0,199.0,0.371,0.633,-0.464,0.496
6724559,11247.0,3127.0,155.0,0.356,0.634,-0.476,0.494
6724576,10701.0,1731.0,341.0,0.343,0.635,-0.486,0.493
6724592,10231.0,1745.0,395.0,0.33,0.635,-0.495,0.492
6724608,10179.0,3189.0,467.0,0.318,0.635,-0.503,0.492
6724625,9797.0,2775.0,711.0,0.31,0.634,-0.511,0.49
6724642,9587.0,1899.0,691.0,0.302,0.633,-0.519,0.488
6724658,9361.0,1513.0,949.0,0.295,0.633,-0.526,0.486
6724674,9113.0,2431.0,953.0,0.289,0.632,-0.531,0.484
6724700,9063.0,3465.0,1305.0,0.285,0.632,-0.537,0.481
6724716,9101.0,2693.0,1529.0,0.283,0.63,-0.544,0.477
6724732,9495.0,1749.0,1053.0,0.282,0.629,-0.549,0.473
6724748,9065.0,1863.0,1029.0,0.283,0.628,-0.553,0.469
6724764,8895.0,2711.0,1845.0,0.285,0.627,-0.556,0.465
6724780,9401.0,1613.0,2103.0,0.289,0.626,-0.558,0.461
6724807,9469.0,977.0,1691.0,0.293,0.627,-0.558,0.458
6724823,9825.0,2451.0,1469.0,0.298,0.627,-0.557,0.456
6724840,10065.0,2407.0,2065.0,0.305,0.627,-0.555,0.454
6724856,10443.0,1689.0,1887.0,0.314,0.627,-0.551,0.453
6724872,11119.0,1825.0,1565.0,0.323,0.627,-0.545,0.454
6724888,11619.0,3231.0,1543.0,0.335,0.627,-0.537,0.455
6724904,11895.0,3031.0,661.0,0.349,0.625,-0.527,0.457
6724930,12023.0,2731.0,119.0,0.367,0.623,-0.516,0.46
6724946,13545.0,1321.0,1299.0,0.386,0.619,-0.502,0.465
6724962,13311.0,1757.0,1241.0,0.406,0.615,-0.485,0.471
6724978,14001.0,2557.0,1225.0,0.428,0.611,-0.465,0.477
6724994,14289.0,3225.0,865.0,0.45,0.607,-0.442,0.483
6725010,15409.0,5783.0,653.0,0.474,0.6,-0.42,0.488
6725036,15415.0,4047.0,969.0,0.501,0.589,-0.399,0.492
6725052,14861.0,2595.0,1355.0,0.528,0.578,-0.377,0.495
6725068,14243.0,3875.0,813.0,0.555,0.566,-0.353,0.497
6725084,14035.0,5077.0,583.0,0.581,0.552,-0.331,0.499
6725100,13979.0,4779.0,733.0,0.607,0.535,-0.309,0.5
6725127,13385.0,3897.0,927.0,0.633,0.516,-0.289,0.5
