timestamp,ax,ay,az,q0,q1,q2,q3
1277579,3290.0,3464.0,6756.0,0.741,0.304,-0.038,0.598
1277595,3316.0,3522.0,6774.0,0.74,0.305,-0.036,0.598
1277621,3324.0,3496.0,6768.0,0.739,0.306,-0.035,0.598
1277638,3300.0,3638.0,6818.0,0.739,0.307,-0.033,0.599
1277656,3332.0,3752.0,6766.0,0.738,0.308,-0.032,0.599
1277674,3354.0,3710.0,6752.0,0.738,0.309,-0.031,0.599
1277690,3396.0,3686.0,6732.0,0.737,0.309,-0.031,0.6
1277706,3402.0,3634.0,6666.0,0.737,0.31,-0.031,0.6
1277722,3458.0,3632.0,6682.0,0.737,0.31,-0.031,0.6
1277738,3426.0,3652.0,6730.0,0.737,0.31,-0.031,0.6
1277755,3446.0,3602.0,6698.0,0.737,0.309,-0.031,0.6
1277781,3424.0,3556.0,6686.0,0.737,0.309,-0.032,0.6
1277798,3400.0,3480.0,6788.0,0.737,0.308,-0.033,0.6
1277814,3428.0,3406.0,6782.0,0.738,0.308,-0.033,0.6
1277830,3436.0,3346.0,6790.0,0.738,0.307,-0.034,0.6
1277846,3430.0,3346.0,6788.0,0.738,0.307,-0.034,0.6
1277862,3404.0,3282.0,6816.0,0.738,0.306,-0.034,0.6
1277879,3418.0,3316.0,6826.0,0.738,0.306,-0.034,0.6
1277896,3452.0,3288.0,6792.0,0.738,0.306,-0.034,0.6
1277922,3432.0,3318.0,6800.0,0.738,0.306,-0.034,0.6
1277939,3390.0,3344.0,6832.0,0.738,0.306,-0.034,0.601
1277956,3454.0,3348.0,6862.0,0.738,0.307,-0.034,0.601
1277973,3424.0,3384.0,6772.0,0.737,0.307,-0.033,0.601
1277989,3458.0,3420.0,6734.0,0.737,0.307,-0.033,0.601
1278005,3414.0,3470.0,6800.0,0.737,0.308,-0.032,0.601
1278022,3432.0,3548.0,6778.0,0.737,0.308,-0.032,0.601
1278038,3406.0,3496.0,6742.0,0.736,0.308,-0.032,0.601
1278064,3420.0,3478.0,6748.0,0.736,0.309,-0.031,0.601
1278080,3406.0,3450.0,6744.0,0.736,0.309,-0.031,0.602
1278096,3392.0,3524.0,6784.0,0.736,0.309,-0.031,0.602
1278112,3420.0,3518.0,6726.0,0.736,0.309,-0.031,0.602
1278128,3444.0,3524.0,6740.0,0.736,0.309,-0.031,0.602
1278144,3392.0,3484.0,6754.0,0.736,0.309,-0.03,0.602
1278161,3408.0,3546.0,6744.0,0.736,0.309,-0.03,0.602
1278188,3376.0,3490.0,6746.0,0.736,0.309,-0.03,0.602
1278204,3394.0,3516.0,6724.0,0.736,0.309,-0.03,0.602
1278220,3394.0,3524.0,6758.0,0.735,0.309,-0.03,0.602
1278236,3394.0,3496.0,6780.0,0.735,0.309,-0.03,0.602
1278252,3402.0,3526.0,6752.0,0.735,0.309,-0.03,0.602
1278269,3376.0,3532.0,6782.0,0.735,0.309,-0.03,0.602
1278285,3430.0,3498.0,6774.0,0.735,0.309,-0.03,0.602
1278312,3442.0,3492.0,6756.0,0.735,0.31,-0.029,0.602
1278329,3402.0,3530.0,6716.0,0.735,0.31,-0.029,0.602
1278345,3418.0,3494.0,6758.0,0.735,0.31,-0.029,0.602
1278361,3412.0,3512.0,6802.0,0.735,0.31,-0.029,0.602
1278377,3380.0,3486.0,6774.0,0.735,0.31,-0.029,0.602
1278393,3432.0,3464.0,6752.0,0.735,0.31,-0.029,0.602
1278409,3438.0,3512.0,6748.0,0.735,0.309,-0.029,0.602
1278436,3366.0,3476.0,6758.0,0.736,0.309,-0.029,0.602
1278452,3402.0,3492.0,6772.0,0.736,0.309,-0.029,0.602
1278469,3344.0,3466.0,6770.0,0.736,0.309,-0.029,0.602
1278485,3408.0,3450.0,6830.0,0.736,0.309,-0.029,0.602
1278501,3392.0,3474.0,6740.0,0.736,0.309,-0.029,0.602
1278517,3438.0,3546.0,6744.0,0.736,0.31,-0.029,0.602
1278533,3450.0,3494.0,6716.0,0.736,0.31,-0.029,0.602
1278559,3384.0,3526.0,6756.0,0.735,0.31,-0.028,0.602
1278576,3412.0,3502.0,6782.0,0.735,0.31,-0.028,0.602
1278593,3388.0,3508.0,6744.0,0.735,0.31,-0.028,0.602
1278609,3342.0,3486.0,6746.0,0.735,0.31,-0.028,0.602
1278625,3370.0,3532.0,6728.0,0.735,0.31,-0.028,0.602
1278641,3396.0,3508.0,6772.0,0.736,0.31,-0.028,0.602
1278657,3382.0,3578.0,6792.0,0.736,0.31,-0.028,0.602
1278683,3408.0,3554.0,6740.0,0.736,0.31,-0.028,0.602
1278699,3400.0,3510.0,6754.0,0.736,0.31,-0.028,0.602
1278715,3382.0,3512.0,6708.0,0.736,0.31,-0.028,0.601
1278731,3406.0,3550.0,6752.0,0.736,0.31,-0.028,0.601
1278747,3428.0,3508.0,6728.0,0.736,0.31,-0.028,0.601
1278763,3386.0,3566.0,6764.0,0.736,0.31,-0.028,0.601
1278790,3406.0,3548.0,6744.0,0.736,0.31,-0.028,0.601
1278806,3374.0,3544.0,6720.0,0.736,0.31,-0.027,0.601
1278822,3370.0,3476.0,6724.0,0.736,0.31,-0.027,0.601
1278838,3384.0,3542.0,6738.0,0.736,0.31,-0.027,0.601
1278854,3366.0,3536.0,6774.0,0.736,0.31,-0.027,0.601
1278870,3420.0,3510.0,6736.0,0.736,0.311,-0.027,0.601
1278896,3394.0,3536.0,6688.0,0.736,0.311,-0.028,0.601
1278913,3438.0,3546.0,6728.0,0.736,0.311,-0.028,0.601
1278930,3414.0,3512.0,6770.0,0.736,0.311,-0.028,0.601
1278947,3408.0,3554.0,6736.0,0.736,0.311,-0.028,0.601
1278964,3408.0,3544.0,6730.0,0.736,0.311,-0.028,0.601
1278981,3430.0,3498.0,6740.0,0.736,0.311,-0.028,0.601
1278997,3416.0,3442.0,6798.0,0.736,0.311,-0.028,0.601
1279013,3432.0,3504.0,6770.0,0.736,0.311,-0.028,0.601
1279030,3394.0,3490.0,6726.0,0.736,0.311,-0.028,0.601
1279047,3416.0,3500.0,6732.0,0.736,0.311,-0.028,0.601
1279064,3418.0,3534.0,6762.0,0.736,0.311,-0.028,0.601
1279090,3412.0,3526.0,6756.0,0.736,0.311,-0.028,0.601
1279106,3432.0,3574.0,6710.0,0.736,0.311,-0.029,0.601
1279122,3434.0,3468.0,6750.0,0.736,0.311,-0.029,0.601
1279138,3412.0,3524.0,6708.0,0.736,0.311,-0.029,0.601
1279154,3440.0,3504.0,6718.0,0.736,0.311,-0.029,0.601
1279170,3424.0,3562.0,6668.0,0.736,0.311,-0.029,0.601
1279196,3432.0,3530.0,6724.0,0.736,0.311,-0.029,0.601
1279212,3372.0,3538.0,6716.0,0.736,0.311,-0.029,0.601
1279229,3436.0,3528.0,6740.0,0.736,0.311,-0.029,0.601
1279245,3414.0,3540.0,6730.0,0.736,0.311,-0.03,0.601
1279261,3462.0,3512.0,6724.0,0.736,0.311,-0.03,0.601
1279277,3490.0,3554.0,6760.0,0.736,0.311,-0.03,0.601
1279303,3446.0,3520.0,6734.0,0.736,0.311,-0.03,0.601
1279319,3450.0,3496.0,6704.0,0.736,0.311,-0.03,0.601
1279335,3412.0,3498.0,6694.0,0.736,0.311,-0.03,0.601
1279351,3410.0,3536.0,6720.0,0.736,0.311,-0.03,0.601
1279367,3426.0,3532.0,6728.0,0.736,0.311,-0.03,0.601
1279383,3434.0,3462.0,6714.0,0.736,0.311,-0.03,0.601
1279409,3406.0,3490.0,6764.0,0.736,0.311,-0.03,0.601
1279425,3410.0,3480.0,6762.0,0.736,0.311,-0.031,0.601
1279441,3414.0,3524.0,6700.0,0.736,0.311,-0.031,0.601
1279457,3476.0,3490.0,6742.0,0.736,0.311,-0.031,0.601
1279473,3442.0,3486.0,6706.0,0.736,0.311,-0.031,0.601
1279489,3458.0,3518.0,6724.0,0.736,0.311,-0.031,0.601
1279515,3478.0,3492.0,6728.0,0.736,0.311,-0.031,0.601
1279531,3464.0,3482.0,6664.0,0.736,0.311,-0.031,0.601
1279547,3500.0,3468.0,6720.0,0.736,0.311,-0.032,0.601
1279563,3494.0,3496.0,6700.0,0.736,0.312,-0.032,0.601
1279580,3478.0,3480.0,6704.0,0.736,0.312,-0.032,0.601
1279597,3494.0,3474.0,6732.0,0.736,0.312,-0.032,0.601
1279613,3466.0,3486.0,6698.0,0.736,0.312,-0.032,0.601
1279630,3466.0,3488.0,6754.0,0.736,0.312,-0.032,0.601
1279656,3486.0,3456.0,6734.0,0.736,0.312,-0.032,0.601
1279672,3468.0,3472.0,6718.0,0.736,0.312,-0.032,0.601
1279688,3504.0,3490.0,6710.0,0.736,0.312,-0.032,0.6
1279704,3454.0,3422.0,6728.0,0.736,0.312,-0.032,0.6
1279720,3464.0,3498.0,6706.0,0.736,0.312,-0.032,0.601
1279746,3512.0,3446.0,6720.0,0.736,0.312,-0.032,0.601
1279762,3512.0,3476.0,6706.0,0.736,0.312,-0.032,0.601
1279778,3478.0,3550.0,6764.0,0.735,0.312,-0.032,0.601
1279794,3498.0,3518.0,6762.0,0.736,0.312,-0.032,0.601
