timestamp,ax,ay,az,q0,q1,q2,q3
6521908,7905.0,1190.0,-57.0,0.493,0.572,-0.419,0.504
6521924,8057.0,1080.0,-61.0,0.495,0.569,-0.421,0.503
6521940,8139.0,1110.0,-161.0,0.497,0.567,-0.423,0.502
6521956,8157.0,1222.0,-177.0,0.499,0.565,-0.425,0.501
6521972,8225.0,1122.0,-65.0,0.501,0.563,-0.427,0.5
6521988,8163.0,1092.0,-119.0,0.504,0.561,-0.429,0.498
6522014,8165.0,1132.0,-57.0,0.506,0.559,-0.43,0.496
6522030,8185.0,1170.0,-129.0,0.508,0.558,-0.432,0.494
6522047,8105.0,1192.0,-79.0,0.51,0.557,-0.433,0.492
6522063,8247.0,1270.0,-89.0,0.512,0.555,-0.435,0.49
6522079,8009.0,1250.0,-133.0,0.515,0.554,-0.436,0.488
6522095,7923.0,1558.0,193.0,0.518,0.552,-0.438,0.485
6522111,8011.0,1908.0,115.0,0.522,0.549,-0.441,0.482
6522138,8085.0,2138.0,-141.0,0.526,0.547,-0.443,0.478
6522154,8357.0,1566.0,-303.0,0.529,0.544,-0.446,0.474
6522170,8227.0,910.0,-267.0,0.533,0.541,-0.449,0.471
6522186,8167.0,964.0,-341.0,0.536,0.538,-0.451,0.469
6522203,8231.0,988.0,-157.0,0.539,0.536,-0.453,0.467
6522220,8059.0,410.0,35.0,0.541,0.534,-0.454,0.465
6522236,8029.0,288.0,175.0,0.542,0.532,-0.455,0.465
6522262,7913.0,600.0,259.0,0.542,0.532,-0.456,0.465
6522278,7879.0,832.0,267.0,0.541,0.532,-0.457,0.465
6522294,7733.0,1086.0,189.0,0.54,0.532,-0.458,0.465
6522310,7821.0,608.0,377.0,0.538,0.533,-0.459,0.465
6522326,8025.0,860.0,405.0,0.535,0.534,-0.46,0.465
6522342,8029.0,996.0,201.0,0.532,0.535,-0.462,0.466
6522368,8139.0,1496.0,145.0,0.53,0.536,-0.463,0.466
6522385,8375.0,1346.0,29.0,0.528,0.537,-0.465,0.465
6522402,8323.0,986.0,-113.0,0.526,0.537,-0.467,0.465
6522419,8489.0,926.0,-111.0,0.525,0.538,-0.468,0.464
6522436,8327.0,434.0,-225.0,0.525,0.538,-0.469,0.464
6522453,7623.0,716.0,-449.0,0.524,0.539,-0.47,0.463
6522470,7805.0,952.0,349.0,0.523,0.539,-0.471,0.463
6522486,8257.0,868.0,295.0,0.523,0.539,-0.47,0.463
6522502,8389.0,1128.0,-153.0,0.522,0.54,-0.47,0.463
6522519,8365.0,990.0,-235.0,0.521,0.541,-0.469,0.464
6522536,8351.0,764.0,-291.0,0.52,0.542,-0.469,0.465
6522563,8115.0,584.0,-405.0,0.518,0.544,-0.468,0.466
6522579,7905.0,620.0,-111.0,0.516,0.546,-0.467,0.467
6522595,8043.0,950.0,47.0,0.514,0.548,-0.465,0.468
6522611,8077.0,1420.0,-43.0,0.512,0.55,-0.463,0.47
6522627,7977.0,1460.0,-279.0,0.51,0.551,-0.462,0.472
6522653,8103.0,1100.0,-157.0,0.508,0.552,-0.462,0.473
6522669,8313.0,884.0,-133.0,0.506,0.553,-0.461,0.475
6522686,8299.0,912.0,-201.0,0.504,0.554,-0.46,0.477
6522702,8285.0,910.0,-85.0,0.503,0.555,-0.459,0.479
6522719,8335.0,896.0,-101.0,0.5,0.556,-0.458,0.481
6522736,8407.0,906.0,-93.0,0.498,0.557,-0.457,0.483
6522753,8245.0,974.0,-147.0,0.497,0.558,-0.455,0.484
6522769,8129.0,830.0,-231.0,0.495,0.56,-0.454,0.486
6522786,8293.0,814.0,-77.0,0.493,0.561,-0.452,0.487
6522803,8323.0,1024.0,-141.0,0.492,0.563,-0.45,0.489
6522819,8231.0,1134.0,-263.0,0.491,0.564,-0.448,0.491
6522846,7877.0,1270.0,-259.0,0.489,0.565,-0.446,0.492
6522863,8033.0,1216.0,-213.0,0.489,0.566,-0.445,0.493
6522879,8179.0,1090.0,-155.0,0.488,0.567,-0.443,0.494
6522895,8127.0,1026.0,-179.0,0.487,0.568,-0.442,0.496
6522911,8155.0,1002.0,-145.0,0.486,0.568,-0.441,0.497
6522927,8137.0,1176.0,-187.0,0.484,0.569,-0.44,0.498
6522943,8271.0,1498.0,-57.0,0.483,0.569,-0.44,0.499
6522969,8399.0,1454.0,-241.0,0.483,0.57,-0.439,0.5
6522986,8277.0,1512.0,-475.0,0.482,0.57,-0.439,0.5
6523002,8099.0,1240.0,-441.0,0.483,0.569,-0.439,0.5
6523019,8185.0,958.0,-355.0,0.483,0.568,-0.44,0.501
6523036,8171.0,716.0,-311.0,0.483,0.567,-0.439,0.501
6523053,8301.0,786.0,-593.0,0.484,0.567,-0.439,0.502
6523070,7973.0,438.0,-313.0,0.484,0.566,-0.438,0.503
6523086,7897.0,746.0,-155.0,0.484,0.566,-0.437,0.504
6523112,8019.0,922.0,-13.0,0.484,0.566,-0.436,0.505
6523128,8031.0,972.0,15.0,0.484,0.566,-0.436,0.507
6523144,8007.0,822.0,-225.0,0.483,0.565,-0.435,0.507
6523160,8023.0,1178.0,-227.0,0.483,0.565,-0.435,0.508
6523177,8045.0,1172.0,-381.0,0.483,0.565,-0.435,0.508
6523194,8377.0,1114.0,-259.0,0.483,0.564,-0.436,0.508
6523211,8351.0,938.0,-317.0,0.483,0.563,-0.436,0.508
6523228,7819.0,458.0,-929.0,0.483,0.563,-0.438,0.508
6523244,8135.0,674.0,61.0,0.483,0.563,-0.439,0.507
6523270,7979.0,396.0,151.0,0.484,0.563,-0.439,0.506
6523286,8297.0,834.0,425.0,0.485,0.564,-0.439,0.505
6523302,8439.0,1146.0,-217.0,0.486,0.564,-0.438,0.504
6523319,8493.0,1222.0,-467.0,0.487,0.565,-0.437,0.503
6523336,8183.0,1028.0,-587.0,0.488,0.565,-0.437,0.501
6523352,8141.0,890.0,-487.0,0.49,0.565,-0.436,0.5
6523369,8055.0,1122.0,-391.0,0.492,0.565,-0.436,0.499
6523386,7921.0,1084.0,-409.0,0.494,0.565,-0.435,0.498
6523412,7855.0,1012.0,-405.0,0.495,0.564,-0.435,0.497
6523428,7721.0,1004.0,-455.0,0.497,0.563,-0.435,0.496
6523444,7611.0,766.0,-395.0,0.498,0.562,-0.436,0.495
6523460,7531.0,790.0,-107.0,0.5,0.561,-0.437,0.495
6523476,7417.0,886.0,199.0,0.5,0.561,-0.438,0.494
6523492,7203.0,1018.0,1005.0,0.501,0.56,-0.441,0.492
6523518,7215.0,506.0,1177.0,0.499,0.56,-0.443,0.49
6523535,8707.0,1342.0,629.0,0.497,0.561,-0.447,0.489
6523552,9301.0,88.0,-765.0,0.494,0.562,-0.451,0.487
6523569,9599.0,-1042.0,-1601.0,0.489,0.564,-0.453,0.486
6523585,9015.0,-514.0,-1905.0,0.485,0.567,-0.453,0.487
6523602,8631.0,846.0,-1553.0,0.481,0.57,-0.453,0.489
6523619,8309.0,1892.0,-1125.0,0.479,0.571,-0.451,0.491
6523635,8097.0,1638.0,-933.0,0.478,0.571,-0.451,0.492
6523652,7831.0,654.0,-957.0,0.477,0.569,-0.452,0.494
6523669,7517.0,768.0,-147.0,0.477,0.567,-0.452,0.495
6523696,7755.0,394.0,15.0,0.477,0.567,-0.453,0.496
