timestamp,ax,ay,az,q0,q1,q2,q3
5538722,12291.0,4898.0,1431.0,0.358,0.676,-0.409,0.498
5538739,13131.0,6070.0,1211.0,0.383,0.669,-0.399,0.497
5538756,13599.0,6830.0,871.0,0.41,0.659,-0.388,0.497
5538773,14445.0,4860.0,1239.0,0.439,0.646,-0.377,0.498
5538790,14713.0,5262.0,979.0,0.468,0.633,-0.362,0.499
5538806,15677.0,6290.0,665.0,0.499,0.618,-0.346,0.5
5538823,16467.0,5394.0,419.0,0.531,0.601,-0.328,0.499
5538839,16541.0,6110.0,-173.0,0.563,0.583,-0.308,0.498
5538865,16503.0,5906.0,-339.0,0.596,0.563,-0.286,0.496
5538881,15651.0,5150.0,327.0,0.628,0.542,-0.262,0.493
5538897,15053.0,6202.0,435.0,0.658,0.521,-0.238,0.488
5538913,14677.0,5606.0,147.0,0.686,0.5,-0.214,0.483
5538929,14097.0,5532.0,-237.0,0.712,0.478,-0.191,0.477
5538945,12743.0,5086.0,185.0,0.737,0.456,-0.167,0.471
5538971,11819.0,4692.0,225.0,0.759,0.434,-0.144,0.464
5538987,11231.0,4268.0,353.0,0.779,0.413,-0.121,0.457
5539003,10235.0,3920.0,397.0,0.797,0.392,-0.099,0.449
5539019,8597.0,3764.0,939.0,0.813,0.373,-0.078,0.44
5539035,7719.0,3462.0,1617.0,0.827,0.355,-0.059,0.432
5539051,6683.0,3446.0,1839.0,0.839,0.34,-0.042,0.424
5539067,6479.0,2724.0,2425.0,0.849,0.325,-0.026,0.416
5539093,5827.0,2970.0,2055.0,0.858,0.312,-0.01,0.408
5539109,5437.0,4048.0,2011.0,0.865,0.3,0.005,0.402
5539125,5135.0,3198.0,3339.0,0.872,0.286,0.018,0.397
5539141,4293.0,1214.0,2797.0,0.877,0.274,0.03,0.393
5539158,3793.0,2772.0,2803.0,0.881,0.266,0.043,0.389
5539174,3447.0,3984.0,2791.0,0.885,0.257,0.054,0.385
5539200,3815.0,3062.0,2513.0,0.888,0.247,0.064,0.383
5539216,3281.0,2022.0,2633.0,0.891,0.236,0.075,0.381
5539232,3273.0,1536.0,1681.0,0.893,0.227,0.088,0.379
5539248,3161.0,3288.0,1105.0,0.894,0.217,0.103,0.378
5539264,1701.0,1866.0,1155.0,0.896,0.202,0.117,0.377
5539280,-345.0,60.0,1627.0,0.898,0.19,0.131,0.374
5539306,-1131.0,806.0,1637.0,0.9,0.179,0.142,0.371
5539322,-1591.0,-874.0,1543.0,0.902,0.168,0.15,0.367
5539339,-2389.0,-2218.0,1299.0,0.904,0.161,0.157,0.363
5539356,-3149.0,-440.0,1035.0,0.905,0.156,0.162,0.36
5539373,-3585.0,-1244.0,997.0,0.906,0.151,0.164,0.359
5539389,-3395.0,-2836.0,1007.0,0.907,0.148,0.164,0.358
5539406,-3077.0,-2672.0,797.0,0.907,0.149,0.162,0.358
5539423,-2863.0,-1828.0,857.0,0.907,0.153,0.159,0.359
5539439,-2201.0,-1884.0,849.0,0.907,0.158,0.153,0.36
5539456,-1687.0,-1108.0,947.0,0.906,0.164,0.146,0.362
5539483,-1195.0,-364.0,995.0,0.905,0.172,0.138,0.364
5539499,-653.0,-676.0,1407.0,0.903,0.181,0.127,0.367
5539515,187.0,-608.0,1615.0,0.901,0.193,0.116,0.37
5539531,375.0,946.0,1605.0,0.898,0.207,0.103,0.373
5539547,1691.0,2026.0,1957.0,0.895,0.221,0.089,0.378
5539563,2351.0,1574.0,1771.0,0.89,0.236,0.072,0.383
5539589,3237.0,1884.0,1877.0,0.885,0.252,0.056,0.388
5539606,3139.0,2552.0,1867.0,0.878,0.269,0.038,0.393
5539622,3861.0,3564.0,2715.0,0.87,0.288,0.018,0.4
5539639,4767.0,3438.0,2929.0,0.861,0.307,-0.006,0.406
5539656,6563.0,4536.0,2831.0,0.849,0.33,-0.031,0.412
5539672,7957.0,5068.0,3301.0,0.836,0.351,-0.056,0.419
5539689,8887.0,4616.0,2967.0,0.821,0.372,-0.081,0.425
5539705,9709.0,4928.0,2817.0,0.805,0.394,-0.103,0.43
5539732,10569.0,5390.0,2765.0,0.789,0.416,-0.124,0.436
5539748,10939.0,4922.0,2555.0,0.771,0.437,-0.141,0.441
5539764,10845.0,6566.0,2559.0,0.753,0.457,-0.156,0.447
5539780,10905.0,6266.0,2829.0,0.734,0.475,-0.172,0.453
5539796,10865.0,5090.0,3069.0,0.716,0.493,-0.187,0.458
5539812,11377.0,6082.0,2441.0,0.695,0.512,-0.2,0.464
5539828,11655.0,6798.0,2247.0,0.674,0.529,-0.213,0.469
5539854,11433.0,6538.0,2023.0,0.653,0.545,-0.225,0.476
5539871,11987.0,6742.0,1867.0,0.631,0.559,-0.239,0.482
5539888,11833.0,5840.0,2083.0,0.609,0.573,-0.252,0.488
5539908,11607.0,5034.0,1723.0,0.586,0.586,-0.266,0.492
